   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        74       0.944534        2.36158        -141.87        17.1623         24.415        20.9905       -3342.24     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1740_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        75        0.62372        2.36709       -159.018        22.7798         12.729        16.9115       -2645.23     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1750_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        76       0.624472        2.35648       -158.093        31.9259         13.096        21.0618       -3239.87     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1760_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        77       0.437791        2.23809       -212.555        36.0767        15.3889        24.1285          -3401     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1770_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        78       0.732518        2.11932        -184.63        43.1122        10.0845        24.2124       -3549.33     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1780_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        79       0.527018        1.98969       -200.705        28.3353        12.4421        19.1487       -2793.88     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1790_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        80       0.653632        2.18982       -140.934        18.5603        15.2494        16.4934       -2787.37     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1800_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        81       0.548966         2.1472       -195.983        54.6766        16.1267         32.564       -4519.16     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1810_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        82       0.430525        2.19895       -267.307         4.7509        21.9738        14.2771       -2178.19     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1820_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        83       0.860465        2.02806       -213.137        33.6543        14.5979        22.6432       -3429.06     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1830_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        84       0.454837        1.97601           -314        2.79276         12.148         7.9647       -1411.51     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1840_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        85       0.435358        1.94023       -212.558        3.09752        9.85849         6.8222       -1283.18     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1850_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        86       0.378454        1.93335       -158.036        24.7799        15.5471        19.3425       -2897.13     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1860_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
