   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        46       0.613213        3.48685        335.055        4.15498        5.50265        4.85463       -1088.52     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1476_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        47       0.654327        3.20489        337.924        6.68425        8.22284        7.45955       -1432.39     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1482_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        48       0.611615        3.67439        284.246         8.0504         9.3273        8.66355       -1486.19     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1488_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        49       0.519371        3.49205        342.984         6.2049        4.90759        5.40795       -1093.42     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1494_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        50       0.624981        3.49813        337.762        3.52068        6.63633         5.2118       -1070.53     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1500_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        51       0.437751         3.4982        332.883        14.1901        12.5126         13.085       -2051.81     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1506_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        52       0.524216         3.3366        332.253        5.69504        9.88226        7.95613       -1464.41     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1512_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        53       0.611417        3.50992        354.644        5.14512        8.92094        7.18394       -1406.01     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1518_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        54       0.531703        3.53092        305.355        5.51122        10.6998        8.33177       -1461.98     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1524_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        55       0.587868        3.56915        308.105        3.12338        5.54026        4.43047       -939.455     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1530_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        56       0.533774        3.55458        324.472        5.34948         8.4235        6.99531       -1299.57     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1536_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        57       0.635948         3.4376        327.804        3.66102        10.2546        7.28574       -1391.04     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1542_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        58       0.656566        3.54852        304.492         9.1844          8.393        8.63292       -1499.63     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1548_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        59       0.709452        3.98138        275.938         4.0379        4.34159        4.15804       -939.066     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1554_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        60       0.594136        3.52351        323.411        7.43801        4.48604        5.70541       -1115.21     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1560_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        61       0.501844        3.67331        294.781        4.57963        6.27385        5.46698       -1076.85     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1566_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        62       0.483448        3.56863        310.426        3.34042        4.56164        3.97956       -921.381     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1572_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        63       0.884337         3.4403        327.771        6.12202        3.20274        4.42352       -1111.06     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1578_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        64        0.55076        3.48803        323.186        6.18562        8.30666        7.29105       -1343.21     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1584_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        65       0.729699        3.76644        271.761        8.62759        11.8507        10.3167       -1786.36     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1590_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        66       0.520079        3.63615        293.533        6.97214        7.44466        7.15073       -1312.87     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1596_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        67       0.614263        3.27153        315.481        6.14385        11.0383        8.79303       -1580.09     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1602_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        68       0.716704        3.83447        264.109        8.32093        13.7139        11.2212       -1820.55     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1608_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        69       0.731886        3.54351        296.632         8.2919        7.40795        7.69972       -1406.19     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1614_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        70       0.703229        3.65247        328.214        3.85938         5.2757        4.60081       -1067.66     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1620_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        71        0.53475        3.84945        294.155        4.29246        6.01919        5.20137       -1048.16     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1626_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        72       0.586282        3.44385        305.804         3.5456        4.87504        4.24248       -962.952     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1632_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        73        0.57557        3.58294        319.089        3.97494        4.15873        4.02913       -945.516     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1638_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        74       0.626127        3.59523        346.344        4.40951        6.70299        5.63238       -1207.91     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1644_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        75       0.551239        3.78606        358.139        5.34824        4.44689        4.78199       -1035.19     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1650_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        76       0.713588        3.79268        303.317         3.0884        5.85415        4.59005       -1015.94     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1656_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        77       0.664484        3.66472         339.06        3.28641        3.48537        3.35737       -891.097     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1662_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        78       0.505888        3.57116        300.093         6.8218         9.3038        8.12039       -1389.63     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1668_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        79       0.494266        3.43633        325.706        12.1168        6.76314        8.99116       -1505.79     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1674_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        80        0.57331        3.80737        341.746        5.04967        5.09805        5.01551       -1049.83     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1680_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        81        0.47662        3.51625        299.743        3.51343        4.20643        3.85655       -872.106     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1686_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        82       0.514547        3.49033        326.288        1.87877        4.17687        3.13482        -826.59     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1692_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        83       0.683363        3.37636        327.568        2.85398        10.1399         6.8737       -1405.66     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1698_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        84       0.587984        3.95191        256.637        7.80566        24.4704        16.9844        -2542.9     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1704_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        85       0.798504        3.88489        269.934        4.55019        11.9246        8.59866       -1501.44     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1710_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        86       0.569022        3.67181        302.343        4.49468        10.2374        7.63587       -1362.51     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1716_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        87       0.614629        3.62746        306.108        2.84588        4.94484        3.97943       -932.933     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1722_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        88       0.520162        3.82883        285.348        3.10752        3.57737        3.33137       -811.585     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1728_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        89        0.67037        3.82717          330.6        1.87215        2.93216        2.43935        -753.85     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1734_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        90       0.601837        3.55671        301.317         6.5489        12.9412        10.0267       -1724.18     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1740_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        91       0.628912        3.62288        336.953        2.31995        2.99918        2.66985       -811.489     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1746_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        92       0.829498         3.3712        330.949        8.93691        7.62173        8.09697       -1476.56     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1752_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        93        1.10175        3.55442        359.731        3.03706         18.887        11.8201       -2084.08     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1758_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        94       0.566994        3.54211        301.901        10.6575        6.81787        8.39199       -1502.72     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1764_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        95       0.501876        3.68707        332.664        3.20817        5.38773        4.38218       -972.822     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1770_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        96       0.595901        3.90547        276.995        16.2135        7.72335         11.293       -1804.88     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1776_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        97         0.5043        3.68473        303.888        8.46948         9.4024        8.88615       -1509.49     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1782_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        98       0.592039        3.72194        260.604        12.3801        6.79659        9.12339       -1562.08     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1788_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        99       0.775324         3.6896        326.406        6.39704         5.6609        5.91003       -1260.69     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1794_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
