   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        85       0.586924         2.9547        201.376        12.0719        8.22287        9.78405       -1698.86     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1025_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        86        0.85697        2.92218        191.448        25.6049        11.0107        17.1742       -2702.67     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1030_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        87       0.503457        2.80906        170.496        21.3085         8.7421        14.0581       -2182.74     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1035_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        88       0.413326        2.88641        170.236        14.0659        12.1817        12.8473       -2013.84     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1040_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        89       0.538143        2.99224        203.093        18.8269        13.9653        15.8939       -2494.24     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1045_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        90       0.644334        3.25488        180.661        23.3033        7.32644        14.1311       -2219.84     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1050_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        91       0.472501        2.88493         163.57        8.15439        10.5587        9.39364       -1639.24     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1055_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        92       0.612364        2.80074        190.139        8.74277        7.93685        8.18855       -1523.26     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1060_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        93       0.681928        2.72399        183.802        18.9343        8.82341        13.0791       -2110.36     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1065_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        94       0.508867        2.70337         195.18        8.45209        6.39892        7.20736       -1331.93     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1070_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        95       0.762027        3.25323        204.242        20.8199        9.10962        14.0519       -2220.02     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1075_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        96       0.715593        3.01445        208.175        16.5996        9.87665        12.6578       -2177.92     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1080_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        97       0.612659        2.92357        185.384        45.8512        11.4195         26.137       -3788.65     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1085_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        98       0.604562        3.13064        192.145        44.7504        20.6595        30.8036       -4342.03     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1090_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        99       0.736868        2.97984        178.165        54.4247         11.788        30.0411       -4264.54     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1095_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
